net balance,S&P 500,SP,BofA AAA US ,BofA,MCSI REIT Index,MCSI
-1.182684621,,,,,,
-1.196839458,,,,,,
-0.6056686097,,,,,,
1.167023234,,,,,,
0.6235724378,,,,,,
0.521201215,,,,,,
0.706824976,,,,,,
-0.5913140144,,,,,,
-0.5948313355,,,,,,
-0.5983907511,,,,,,
-0.6019930217,,,,,,
3.003811763,,,,,,
-1.175954395,,,,,,
-0.5949738183,,,,,,
0.4218777775,,,,,,
1.181764275,,,,,,
-0.5890591757,,,,,,
0.5616876832,,,,,,
-0.5892399555,,,,,,
0.9618433111,,,,,,
0.5770052724,,,,,,
0.9452103144,,,,,,
2.305779647,,,,,,
0.9842776084,,,,,,
-1.119420275,,,,,,
1.332854304,,,,,,
0.6576614826,,,,,,
0.5501672633,,,,,,
-0.5519150784,,,,,,
-1.109956172,,,,,,
0.5281269435,,,,,,
0.6304338286,,,,,,
-1.109523041,,,,,,
0.370873937,,,,,,
-1.117825849,,,,,,
-0.5652312254,,,,,,
0.8119836,,,,,,
-1.127731505,,,,,,
0.5182174882,,,,,,
0.4818988905,,,,,,
-0.5646360551,,,,,,
0.3605980511,,,,,,
0.7042796748,,,,,,
0.6506759882,,,,,,
2.063557555,,,,,,
2.021835809,,,,,,
1.792065406,,,,,,
-1.053300058,,,,,,
0.3755757639,,,,,,
0.5734166232,,,,,,
-0.5272414487,,,,,,
0.8085549449,,,,,,
-1.051569519,,,,,,
-1.062745022,,,,,,
-1.07416061,,,,,,
-0.5429120526,,,,,,
0.3608844757,,,,,,
1.218023159,,,,,,
0.6171642188,,,,,,
0.5481314833,,,,,,
-0.5311599671,,,,,,
-0.5339963419,,,,,,
1.431635124,,,,,,
-0.5292857312,,,,,,
0.6276075715,,,,,,
-0.5287833869,,,,,,
-0.5315943697,,,,,,
-1.068870796,,,,,,
0.7037010555,,,,,,
-0.5364346439,,,,,,
1.01507434,,,,,,
-0.5339082197,,,,,,
-1.073548201,,,,,,
0.5425991643,,,,,,
-1.079341829,,,,,,
0.6265725165,,,,,,
-1.084324649,,,,,,
-0.5481055685,,,,,,
-0.5511263225,,,,,,
0.5353019829,,,,,,
-0.7717217387,,,,,,
0.9339207073,,,,,,
-1.10075355,,,,,,
-0.556502496,,,,,,
-1.119233555,,,,,,
-1.131902184,,,,,,
0.901047922,,,,,,
0.3394214037,,,,,,
0.9227471996,,,,,,
-1.120460076,,,,,,
1.236170884,,,,,,
-1.119319936,,,,,,
0.4402185402,,,,,,
0.6851418139,,,,,,
-0.5596799688,,,,,,
0.5677244025,,,,,,
0.4872920215,,,,,,
-0.5569388122,,,,,,
0.5133864931,,,,,,
0.5620428218,,,,,,
-0.5540832312,,,,,,
-0.5571704191,,,,,,
0.7642882899,,,,,,
-0.5560424343,,,,,,
-0.5591515542,,,,,,
0.8468428884,,,,,,
0.4068927998,,,,,,
-0.5553143303,,,,,,
0.4255226429,,,,,,
-0.5560491753,,,,,,
0.5839272909,,,,,,
-1.111824495,,,,,,
0.7214418852,,,,,,
-1.116271764,,,,,,
0.8007887679,,,,,,
0.3694208756,,,,,,
-1.115783046,,,,,,
-0.5641866218,,,,,,
-1.134775495,,,,,,
-1.147800453,,,,,,
0.5889779124,,,,,,
-0.5771645704,,,,,,
-0.5805150979,,,,,,
0.3243915295,,,,,,
-0.5820167401,,,,,,
-1.170848012,,,,,,
-1.184719274,,,,,,
0.6539580804,,,,,,
-0.5955668164,,,,,,
-1.198270132,,,,,,
0.8603260075,,,,,,
0.5657894973,,,,,,
1.057569512,,,,,,
-0.8282257747,,,,,,
-1.193060916,,,,,,
-0.6037333649,,,,,,
-0.607400444,,,,,,
0.4165103467,,,,,,
-1.217155109,,,,,,
0.7075607404,,,,,,
0.5909080294,,,,,,
1.315288799,,,,,,
0.6548278926,,,,,,
0.9967637221,,,,,,
-1.180936475,,,,,,
0.8940975321,,,,,,
-0.592229514,,,,,,
-0.5957577674,,,,,,
-1.198656625,,,,,,
1.346759867,,,,,,
-0.5985384797,,,,,,
-0.6021425344,,,,,,
0.8044779577,,,,,,
-1.201911398,,,,,,
1.526004682,,,,,,
1.399217,,,,,,
0.6969076678,,,,,,
-0.5867672748,,,,,,
1.192981151,,,,,,
0.4139467401,,,,,,
-0.5808677437,,,,,,
-0.5842615305,,,,,,
-0.5876952075,,,,,,
-1.182338964,,,,,,
0.4999604673,,,,,,
0.356142435,,,,,,
-0.5931541677,,,,,,
1.531513265,,,,,,
0.5294100818,,,,,,
-0.5845979648,,,,,,
-1.176071218,,,,,,
0.7636264896,,,,,,
-0.5905242288,,,,,,
-0.5940321325,,,,,,
0.3778260143,,,,,,
-1.19066528,,,,,,
0.6919760208,,,,,,
0.6699820098,,,,,,
-0.5943836629,,,,,,
-0.5979377069,,,,,,
-1.203069017,,,,,,
0.7461391141,,,,,,
0.4639409723,,,,,,
-0.6015593351,,,,,,
-1.210399944,,,,,,
-0.8576610902,,,,,,
0.8228353623,,,,,,
1.869837027,,,,,,
1.707091701,,,,,,
1.046386493,,,,,,
-0.5853989923,,,,,,
-0.5888460914,,,,,,
-0.5923340271,,,,,,
0.7072641025,,,,,,
0.5430125764,,,,,,
-0.5884832597,,,,,,
-0.5919668857,,,,,,
-1.190984002,,,,,,
0.5161083677,,,,,,
1.377219027,,,,,,
-0.591429957,,,,,,
1.052443667,,,,,,
0.4931430146,,,,,,
-0.585863231,,,,,,
-0.5893158156,,,,,,
0.5161616184,,,,,,
-0.5897651932,,,,,,
-0.5932640582,,,,,,
0.9684512402,,,,,,
-0.8275125051,,,,,,
0.6224138751,,,,,,
1.394733079,,,,,,
0.6933938834,,,,,,
-0.5801552361,,,,,,
-0.5835406779,,,,,,
0.6347319709,,,,,,
-0.5832637013,,,,,,
-0.5866856255,,,,,,
-0.5901479387,,,,,,
-0.5936513599,,,,,,
0.5426604758,,,,,,
-1.187946734,,,,,,
-0.6011142846,,,,,,
2.033378797,,,,,,
-0.8297768226,,,,,,
-0.5976569493,,,,,,
1.951330726,,,,,,
2.086468422,,,,,,
-0.5776892331,,,,,,
0.5563991759,,,,,,
-0.5778308266,,,,,,
-1.162378233,,,,,,
0.4573521412,,,,,,
-0.5853470841,,,,,,
-1.17758714,,,,,,
1.609844171,,,,,,
-1.172740208,,,,,,
1.305912912,,,,,,
1.537180598,,,,,,
-0.8075384449,,,,,,
-1.163018169,,,,,,
0.5577084029,,,,,,
-0.5850886333,,,,,,
-1.177064135,,,,,,
-0.5955419786,,,,,,
-0.5991099297,,,,,,
-0.6027208904,,,,,,
-0.8489259003,,,,,,
0.9903072408,,,,,,
-1.211140779,,,,,,
-0.6129946175,,,,,,
0.4469387084,,,,,,
0.5982806306,,,,,,
-0.610379294,,,,,,
-0.6141278029,,,,,,
0.4779030059,,,,,,
-0.6149836125,,,,,,
0.675042615,,,,,,
1.229279964,,,,,,
-0.5983764345,,,,,,
2.911628518,,,,,,
-0.5935492096,,,,,,
0.812432044,,,,,,
-0.5922813683,,,,,,
-1.191620483,,,,,,
0.3404186031,,,,,,
-1.201899832,,,,,,
-0.6082605989,,,,,,
1.335235747,,,,,,
-0.6039193043,,,,,,
-0.8506241092,,,,,,
0.5162794708,,,,,,
1.078456492,,,,,,
1.23181598,,,,,,
0.9088909678,,,,,,
0.717882759,,,,,,
1.162361713,,,,,,
-0.5794989487,,,,,,
-0.5828767132,,,,,,
0.4603143336,,,,,,
-0.5836076552,,,,,,
-0.5870336284,,,,,,
-1.181000125,,,,,,
-1.195114427,,,,,,
-0.6047850876,,,,,,
0.6190950594,,,,,,
-0.6047211941,,,,,,
2.152478373,,,,,,
-0.8338128073,,,,,,
-0.6005883593,,,,,,
-1.208434435,,,,,,
0.6387003752,,,,,,
1.114165339,,,,,,
1.392112755,,,,,,
1.567266009,,,,,,
0.5989956667,,,,,,
-1.160311572,,,,,,
0.4573764353,,,,,,
0.4090459041,,,,,,
0.3289570669,,,,,,
0.671707967,,,,,,
1.092799495,,,,,,
-0.5699078382,,,,,,
0.9022189693,,,,,,
-0.568049355,,,,,,
-1.14258918,,,,,,
2.13632632,,,,,,
-0.7921340515,,,,,,
0.7319206734,,,,,,
2.14784557,,,,,,
0.7113243704,,,,,,
-1.100727716,,,,,,
-0.5564892898,,,,,,
-1.119206846,,,,,,
-1.131874867,,,,,,
0.8013830602,,,,,,
-1.135731384,,,,,,
-0.5743892106,,,,,,
-0.5777075002,,,,,,
-0.5810643525,,,,,,
-0.5844604438,,,,,,
-1.175792932,,,,,,
0.2874699411,,,,,,
1.4081718,,,,,,
2.069508649,,,,,,
-0.5730887179,,,,,,
-0.5763919551,,,,,,
-0.5797334923,,,,,,
-0.5831139995,,,,,,
-1.173068325,,,,,,
-0.5934962792,,,,,,
-1.194079375,,,,,,
-1.208509943,,,,,,
0.5508109477,,,,,,
0.6463980832,,,,,,
0.6535734656,,,,,,
0.3814718695,,,,,,
1.221673905,,,,,,
-1.181926867,,,,,,
-0.5980317313,,,,,,
0.3822117889,,,,,,
-0.5993389236,,,,,,
0.5478908615,,,,,,
2.18014576,,,,,,
-0.5868724571,,,,,,
0.9200056867,,,,,,
-0.8189375036,,,,,,
0.4397114557,,,,,,
0.3618619977,,,,,,
-0.5850861283,,,,,,
0.3521116864,,,,,,
0.7451549232,,,,,,
-0.5821267765,,,,,,
1.150963,,,,,,
-1.157745447,,,,,,
-0.5856530957,,,,,,
-1.178206394,,,,,,
0.7247929675,,,,,,
-0.828572089,,,,,,
1.189834063,,,,,,
0.6322015048,,,,,,
1.172119351,,,,,,
0.7433964233,,,,,,
-0.5749954447,,,,,,
1.015587681,,,,,,
0.5387601295,,,,,,
0.5946628488,,,,,,
0.758885087,,,,,,
-0.5618088444,,,,,,
-0.5649829687,,,,,,
1.107237004,,,,,,
0.8757986719,,,,,,
1.002765261,,,,,,
-0.5515609502,,,,,,
1.996632064,,,,,,
1.106525548,,,,,,
-1.075624084,,,,,,
-0.5436597777,,,,,,
0.6435691878,,,,,,
-1.086272274,,,,,,
0.9177837298,,,,,,
-1.088214281,,,,,,
-1.10018667,,,,,,
-1.112425426,,,,,,
0.3466200262,,,,,,
-1.121053743,,,,,,
-0.5668819224,,,,,,
-0.5701137944,,,,,,
1.04229318,,,,,,
-0.5674680477,,,,,,
-0.5707066254,,,,,,
2.344497263,,,,,,
-1.121667303,,,,,,
-1.1343914,,,,,,
-1.147407492,,,,,,
-0.580362873,,,,,,
-0.5837507456,,,,,,
0.4507587037,,,,,,
-0.5845435231,,,,,,
-0.5879805252,,,,,,
0.4004664788,,,,,,
-0.58909904,,,,,,
0.6297080515,,,,,,
-1.177763492,,,,,,
0.7647383836,,,,,,
-0.5913775481,,,,,,
1.100254725,,,,,,
-0.588421492,,,,,,
0.3288357692,,,,,,
-0.5899643707,,,,,,
0.803651342,,,,,,
-0.5887342358,,,,,,
-0.5922208426,,,,,,
-0.5957489923,,,,,,
-0.5993194318,,,,,,
-1.205865852,,,,,,
0.8126850635,,,,,,
1.231896998,,,,,,
0.5530033402,,,,,,
-0.5947168424,,,,,,
2.153789582,,,,,,
-1.171321958,,,,,,
-0.5926022592,,,,,,
0.7190621102,,,,,,
-1.183757982,,,,,,
-1.197938677,,,,,,
0.3427040354,,,,,,
-0.6041611367,,,,,,
-1.21566686,,,,,,
-1.230627187,,,,,,
2.302984022,,,,,,
0.5588687076,,,,,,
-0.6055716469,,,,,,
-0.6092611598,,,,,,
0.875622583,,,,,,
1.182072494,,,,,,
1.222135929,,,,,,
-1.186648988,,,,,,
0.4159037074,,,,,,
0.4048706292,,,,,,
-1.191103124,,,,,,
0.5902447595,,,,,,
1.595812579,,,,,,
0.6433987386,,,,,,
-0.5860117846,,,,,,
-0.5894661256,,,,,,
-0.5929614324,,,,,,
0.6016856065,,,,,,
-0.5929308584,,,,,,
-1.192934997,,,,,,
-1.207337751,,,,,,
0.720721239,,,,,,
-0.6066738406,,,,,,
0.9607783549,,,,,,
-0.6045682761,,,,,,
0.5166285659,,,,,,
-1.210238633,,,,,,
3.325690729,,,,,,
1.145244792,,,,,,
0.5810519747,,,,,,
-0.5827189205,,,,,,
0.5810813358,,,,,,
-0.5827481957,,,,,,
0.7522438721,,,,,,
0.9724164082,,,,,,
-1.152369361,,,,,,
-1.165803726,,,,,,
-1.179555022,,,,,,
-1.193634599,,,,,,
-1.208054353,,,,,,
0.8196699877,,,,,,
-0.6064425551,,,,,,
0.6262054481,,,,,,
-1.2126915,,,,,,
-0.6137891186,,,,,,
-1.235159512,,,,,,
-0.6253032485,,,,,,
1.14382651,,,,,,
2.574841827,,,,,,
-0.6065053449,,,,,,
-1.220412557,,,,,,
2.223883152,,,,,,
2.197011724,,,,,,
-0.8278409935,,,,,,
-0.5962510056,,,,,,
-0.599827483,,,,,,
-0.6034471247,,,,,,
-1.214221434,,,,,,
-0.6145729939,,,,,,
0.9636987264,,,,,,
-0.6124709745,,,,,,
-0.6162452981,,,,,,
-0.6200664283,,,,,,
-1.247870482,,,,,,
-0.6318195307,,,,,,
-0.6358368722,,,,,,
-0.6399056281,,,,,,
-1.288053584,,,,,,
0.4044844377,,,,,,
1.313387875,,,,,,
-1.282756624,,,,,,
0.8463445538,,,,,,
0.4092945148,,,,,,
1.009978992,,,,,,
-1.270436286,,,,,,
0.6546322809,,,,,,
0.851189672,,,,,,
-0.6338126222,,,,,,
0.4707980558,,,,,,
-0.6348664913,,,,,,
-0.6389227981,,,,,,
-0.6430312715,,,,,,
1.370526193,,,,,,
1.466497685,,,,,,
-1.258430934,,,,,,
1.285552072,,,,,,
0.6863417642,,,,,,
0.4761531667,,,,,,
-1.24379355,,,,,,
0.6171952306,,,,,,
-0.6258664893,,,,,,
0.6692575589,,,,,,
-0.6256212307,,,,,,
-1.259119782,,,,,,
2.13136522,,,,,,
0.4492268586,,,,,,
-1.242980505,,,,,,
0.8745437749,,,,,,
1.05118692,,,,,,
-1.23473381,,,,,,
-0.6250850412,,,,,,
1.736086732,,,,,,
-1.236566005,,,,,,
0.3604381788,,,,,,
-1.247551758,,,,,,
1.63344699,,,,,,
-0.8701058444,,,,,,
0.7683199709,,,,,,
-0.6221790588,,,,,,
0.4536770742,,,,,,
1.204030931,,,,,,
0.7824689276,,,,,,
-1.222101488,,,,,,
0.9044185744,,,,,,
-0.6130661121,,,,,,
-0.6168477969,,,,,,
2.208029723,,,,,,
1.181280406,,,,,,
-1.200355976,,,,,,
1.236164935,,,,,,
2.276326879,,,,,,
1.551188427,,,,,,
-1.155470499,,,,,,
-0.5844888455,,,,,,
0.5629867,,,,,,
1.286776331,,,,,,
-0.808089011,,,,,,
0.8594345019,,,,,,
0.5429419996,,,,,,
0.875368561,,,,,,
-0.7963971393,,,,,,
0.9416745457,,,,,,
-1.136144842,,,,,,
-1.149201435,,,,,,
-1.16256161,,,,,,
-0.5881180393,,,,,,
-0.59159733,,,,,,
1.447132939,,,,,,
2.484545229,,,,,,
-0.5724070233,,,,,,
0.408574443,,,,,,
-1.146719565,,,,,,
-1.160021762,,,,,,
0.2973606863,,,,,,
1.276534485,,,,,,
1.163014467,,,,,,
0.8711391976,,,,,,
-1.132260798,,,,,,
-0.5726138814,,,,,,
-0.5759116313,,,,,,
0.9921007325,,,,,,
-1.147114638,,,,,,
0.3279956687,,,,,,
-0.5783161757,,,,,,
-1.163360252,,,,,,
-0.588526813,,,,,,
-0.5920109562,,,,,,
-0.5955365981,,,,,,
-0.5991044846,,,,,,
-0.6027153795,,,,,,
-1.21274013,,,,,,
-1.227628068,,,,,,
0.4954152555,,,,,,
0.5006690157,,,,,,
0.3328889761,,,,,,
-1.22651484,,,,,,
0.6317193428,,,,,,
0.4995318393,,,,,,
-1.227816592,,,,,,
0.569744691,,,,,,
-0.6180185351,,,,,,
1.897265018,,,,,,
-1.220566138,,,,,,
1.075884022,,,,,,
1.046908626,,,,,,
-0.6049147981,,,,,,
-1.217192574,,,,,,
-0.616095354,,,,,,
-0.6199146191,,,,,,
-0.623781532,,,,,,
-0.6276969899,,,,,,
0.6371548639,,,,,,
1.299597208,,,,,,
-0.6196102911,,,,,,
-1.246946793,,,,,,
1.840397899,,,,,,
-1.239873287,,,,,,
-0.6277195707,,,,,,
-0.6316847797,,,,,,
0.553507054,,,,,,
0.6322011246,,,,,,
-1.884688353,,,,,,
-0.640297055,,,,,,
0.7649024129,,,,,,
-0.6395314865,,,,,,
1.7142049,,,,,,
1.992149164,,,,,,
1.425145713,,,,,,
1.629178762,,,,,,
0.6124316597,,,,,,
1.339709166,,,,,,
1.045516172,,,,,,
1.61248851,,,,,,
-1.149927486,,,,,,
-1.163304646,,,,,,
-0.5884983515,,,,,,
1.633870753,,,,,,
1.867687119,,,,,,
-1.143572493,,,,,,
-1.156801355,,,,,,
-1.170339862,,,,,,
0.5869949817,,,,,,
0.4206509113,,,,,,
-0.586178431,,,,,,
1.6616513,,,,,,
-0.5799972115,,,,,,
-1.166761608,,,,,,
0.4432662573,,,,,,
-0.5876629108,,,,,,
-0.5911368026,,,,,,
1.641239546,,,,,,
0.5094054789,,,,,,
1.550246165,,,,,,
-0.5731987748,,,,,,
-0.5765032845,,,,,,
-0.5798461164,,,,,,
-1.166455882,,,,,,
-0.5901113293,,,,,,
-1.187228629,,,,,,
-0.6007465497,,,,,,
-0.6043773256,,,,,,
-0.6080522555,,,,,,
-0.6117721499,,,,,,
0.3133086513,,,,,,
-0.6136153291,,,,,,
-0.6174038135,,,,,,
-0.6212393691,,,,,,
0.7268129337,,,,,,
-0.6206121888,,,,,,
0.4866138985,,,,,,
-0.6214637077,,,,,,
-0.6253500312,,,,,,
0.6025923605,,,,,,
-0.6255159554,,,,,,
0.6866763122,,,,,,
-1.250320915,,,,,,
1.076654128,,,,,,
2.03273367,,,,,,
-0.8593962676,,,,,,
-1.238351299,,,,,,
-1.253878722,,,,,,
1.998760015,,,,,,
-1.244917565,,,,,,
-0.6303055675,,,,,,
0.8503569825,,,,,,
-0.6289552536,,,,,,
-1.265872277,,,,,,
-1.282102052,,,,,,
-0.6493766979,,,,,,
-1.307242323,,,,,,
-0.6622787495,,,,,,
1.276828829,,,,,,
0.8630627515,,,,,,
-1.305312138,,,,,,
0.475933059,,,,,,
-0.658155561,,,,,,
-1.325031893,,,,,,
0.6341116871,,,,,,
0.6115832227,,,,,,
0.8830404069,,,,,,
1.00272567,,,,,,
1.796197,,,,,,
-1.278625398,,,,,,
-1.295185974,,,,,,
-0.6560905804,,,,,,
-0.6604235571,,,,,,
1.343730411,,,,,,
-0.9183989983,,,,,,
0.8816471058,,,,,,
-0.6562936252,,,,,,
0.3626984354,,,,,,
-0.6582418602,,,,,,
-0.6626033931,,,,,,
0.3266186298,,,,,,
-0.6648515817,,,,,,
0.4782893705,,,,,,
-1.332230967,,,,,,
4.121103216,,,,,,
-0.9077442252,,,,,,
1.692076849,,,,,,
0.6161474915,,,,,,
0.6678284018,,,,,,
0.5823199667,,,,,,
-1.263160654,,,,,,
2.013745275,,,,,,
0.6004360209,,,,,,
0.7398192521,,,,,,
-0.6187135828,,,,,,
-0.6225654799,,,,,,
0.6834170605,,,,,,
0.9794098661,,,,,,
-1.232356829,,,,,,
-0.6238666782,,,,,,
-1.255566417,,,,,,
-1.271531337,,,,,,
1.590702755,,,,,,
-0.6338707429,,,,,,
0.4217322283,,,,,,
-0.635235303,,,,,,
-1.278592678,,,,,,
-0.6475762009,,,,,,
1.055450919,,,,,,
-1.289979071,,,,,,
-1.306836995,,,,,,
0.2694473707,,,,,,
0.7519987029,,,,,,
-1.310726442,,,,,,
-0.6640673271,,,,,,
-0.935909326,,,,,,
1.510852344,,,,,,
1.033482616,,,,,,
1.163941227,,,,,,
-0.6504081034,,,,,,
-1.30933221,,,,,,
2.937699857,,,,,,
-0.6444204423,,,,,,
-1.297200308,,,,,,
-0.6571243736,,,,,,
-0.6614710612,,,,,,
-1.331751272,,,,,,
0.6186245397,,,,,,
-0.6707139332,,,,,,
1.798350939,,,,,,
-1.32662833,,,,,,
0.760028594,,,,,,
-1.334323138,,,,,,
-1.352368098,,,,,,
-0.685453909,,,,,,
-0.6901848077,,,,,,
1.127765376,,,,,,
-0.6872311097,,,,,,
-0.6919866573,,,,,,
-0.696808479,,,,,,
2.414087226,,,,,,
2.490954566,,,,,,
-0.668505498,,,,,,
0.3470749465,,,,,,
-0.6706768193,,,,,,
0.6189381592,,,,,,
0.6361012503,,,,,,
-0.6668102799,,,,,,
-0.6712864872,,,,,,
0.5266154782,,,,,,
-1.344565703,,,,,,
-0.6814453317,,,,,,
-1.372241741,,,,,,
-1.391334209,,,,,,
0.6755576911,,,,,,
0.8317583168,,,,,,
-0.9729556317,,,,,,
0.9684791379,,,,,,
-0.695064918,,,,,,
0.5256178447,,,,,,
1.028337474,,,,,,
-0.6891830374,,,,,,
0.2746627119,,,,,,
0.6627090066,,,,,,
0.6036661802,,,,,,
1.108944801,,,,,,
0.5266660713,,,,,,
0.927838999,,,,,,
-1.332332303,,,,,,
-0.6751615468,,,,,,
-0.6797509639,,,,,,
-0.6844032013,,,,,,
0.8843700989,,,,,,
2.525151272,,,,,,
-0.9327565466,,,,,,
-1.345055445,,,,,,
1.61828922,,,,,,
1.337488805,,,,,,
0.3658056967,,,,,,
-1.319148043,,,,,,
0.8763074273,,,,,,
-0.9276187336,,,,,,
1.236162569,,,,,,
0.9116587094,,,,,,
-1.309308085,,,,,,
-1.326678393,,,,,,
0.4406885407,,,,,,
0.5638861401,,,,,,
-1.331110714,,,,,,
-0.6745341534,,,,,,
-0.6791150162,,,,,,
1.491836777,,,,,,
0.9763882619,,,,,,
-0.6671935017,,,,,,
1.357597394,,,,,,
-1.325356737,,,,,,
-0.6715791886,,,,,,
-0.6761198689,,,,,,
1.247991008,,,,,,
0.4871969047,,,,,,
0.800598268,,,,,,
0.6931603428,,,,,,
0.4463257231,,,,,,
-0.6562597044,,,,,,
2.208274456,,,,,,
-0.6463223513,,,,,,
-1.301053703,,,,,,
-1.318204249,,,,,,
-0.6679064961,,,,,,
3.429227161,,,,,,
0.6789014584,,,,,,
-0.6457201382,,,,,,
0.7401830014,,,,,,
0.543525851,,,,,,
-0.6416539983,,,,,,
-0.6457977856,,,,,,
-0.6499954418,,,,,,
0.442980433,,,,,,
0.3192199874,,,,,,
0.714542123,,,,,,
-0.6446834173,,,,,,
-1.297733105,,,,,,
-1.314795643,,,,,,
-0.6661564171,,,,,,
-1.341247641,,,,,,
2.878902332,,,,,,
-0.6607193633,,,,,,
0.7574908302,,,,,,
0.3949397605,,,,,,
-1.315033609,,,,,,
-0.6662785918,,,,,,
-0.6707476397,,,,,,
-0.6752770446,,,,,,
-0.6798680373,,,,,,
-0.6845218828,,,,,,
0.4839803551,,,,,,
-0.6859201618,,,,,,
-0.690657521,,,,,,
0.6659608464,,,,,,
1.24354785,,,,,,
-0.6823742661,,,,,,
0.4364868311,,,,,,
-0.6840766998,,,,,,
-0.6887885417,,,,,,
-1.387131486,,,,,,
0.4216674323,,,,,,
-1.400737029,,,,,,
0.6518937635,,,,,,
-1.41143535,,,,,,
-0.715821026,,,,,,
3.607647739,,,,,,
-1.391754339,,,,,,
0.4665452931,,,,,,
-1.404843295,,,,,,
0.5768168515,,,,,,
-0.7083443257,,,,,,
-0.7133976374,,,,,,
-1.437047135,,,,,,
0.9003921035,,,,,,
-0.7224943538,,,,,,
2.619908364,,,,,,
-1.418345299,,,,,,
2.589753181,,,,,,
-1.402432234,,,,,,
-0.7111900759,,,,,,
-1.432568436,,,,,,
-1.453389232,,,,,,
-0.7374120837,,,,,,
-0.7428902461,,,,,,
1.323982969,,,,,,
-0.7386705391,,,,,,
0.9909577225,,,,,,
-1.47373092,,,,,,
-1.495774613,,,,,,
-0.7592438836,,,,,,
-1.530104996,,,,,,
-1.553881007,,,,,,
0.6808817022,,,,,,
1.785473893,,,,,,
2.921473677,,,,,,
-1.047558752,,,,,,
0.93395985,,,,,,
0.4235134054,,,,,,
1.670258376,,,,,,
-1.027271467,,,,,,
-1.482762665,,,,,,
-0.7525397106,,,,,,
1.378005216,,,,,,
1.43242645,,,,,,
-1.474753581,,,,,,
1.011086176,,,,,,
1.101476673,,,,,,
-1.465701019,,,,,,
0.6416681206,,,,,,
-0.7390096957,,,,,,
2.896505079,,,,,,
0.6749851172,,,,,,
2.332517256,,,,,,
0.5472631455,,,,,,
-0.6984984123,,,,,,
-0.7034117321,,,,,,
-1.416789326,,,,,,
1.131090848,,,,,,
1.256918151,,,,,,
0.5681441765,,,,,,
-0.6977542487,,,,,,
-0.7026570683,,,,,,
-0.7076292754,,,,,,
0.7911305172,,,,,,
-0.7070784403,,,,,,
-0.7121136423,,,,,,
0.5197254141,,,,,,
1.297021084,,,,,,
-0.704376848,,,,,,
0.841995515,,,,,,
-1.406900978,,,,,,
1.242475082,,,,,,
1.740839074,,,,,,
-0.6926741005,,,,,,
-0.6975055407,,,,,,
-1.404809707,,,,,,
-1.424825798,,,,,,
-1.445420523,,,,,,
0.7999741852,,,,,,
-0.727489938,,,,,,
0.6434527066,,,,,,
-0.7281359277,,,,,,
-0.7334766346,,,,,,
0.8060686539,,,,,,
-1.465975761,,,,,,
-1.487786348,,,,,,
-1.510255727,,,,,,
-1.533414203,,,,,,
-0.7786469848,,,,,,
1.438722038,,,,,,
-1.083077984,,,,,,
1.079295048,,,,,,
-0.7737468495,,,,,,
0.6076210719,,,,,,
-0.7750708816,,,,,,
0.4884455065,,,,,,
1.035115786,,,,,,
0.6991059501,,,,,,
-0.7640231848,,,,,,
-0.7699054409,,,,,,
-0.7758789753,,,,,,
2.46168163,,,,,,
0.7742196561,,,,,,
-0.7572962389,,,,,,
-0.763074977,,,,,,
-1.537885171,,,,,,
-0.7809527419,,,,,,
1.569279863,,,,,,
-1.549877323,,,,,,
0.566508377,,,,,,
-0.782704255,,,,,,
-1.577757687,,,,,,
1.067336816,,,,,,
1.453943957,,,,,,
-0.7816949338,,,,,,
1.570783005,,,,,,
0.5620793196,,,,,,
-0.7713339524,,,,,,
-1.554659521,,,,,,
0.5929604047,,,,,,
1.022512188,,,,,,
0.9971577092,,,,,,
-0.7693345286,,,,,,
1.395538511,,,,,,
-1.529256976,,,,,,
0.5731333272,,,,,,
2.430616493,,,,,,
1.149835325,,,,,,
0.5399918757,,,,,,
1.13065894,,,,,,
0.6435218145,,,,,,
-0.7282136308,,,,,,
-0.7335554818,,,,,,
1.896705793,,,,,,
0.9820700697,,,,,,
1.663429089,,,,,,
0.7377093281,,,,,,
-1.402488333,,,,,,
-1.422437858,,,,,,
1.241074851,,,,,,
1.052510318,,,,,,
-1.410429474,,,,,,
-0.7153035894,,,,,,
-0.7204570445,,,,,,
-1.451370591,,,,,,
-0.7363727935,,,,,,
-0.7418354681,,,,,,
0.6562359189,,,,,,
-0.7425071975,,,,,,
0.786467837,,,,,,
-0.7422242538,,,,,,
-1.495548834,,,,,,
-1.51825508,,,,,,
-1.541661433,,,,,,
-1.56580078,,,,,,
0.4101717526,,,,,,
0.7260963037,,,,,,
-0.786395073,,,,,,
0.7265759074,,,,,,
-0.7869107586,,,,,,
1.882874254,,,,,,
-1.556988187,,,,,,
0.5023949482,,,,,,
0.8090050789,,,,,,
1.380746838,,,,,,
0.8040131396,,,,,,
0.6706254421,,,,,,
-0.7586799637,,,,,,
1.667956188,,,,,,
-1.503875849,,,,,,
-0.7634187954,,,,,,
2.347065471,,,,,,
-0.7516499955,,,,,,
-0.7573425608,,,,,,
0.7435472488,,,,,,
-0.7574897146,,,,,,
-0.7632714171,,,,,,
-0.7691420586,,,,,,
0.8165088197,,,,,,
2.121960239,,,,,,
-1.505701951,,,,,,
-0.7643599581,,,,,,
0.3322248183,,,,,,
0.6215634149,,,,,,
1.447152774,,,,,,
-0.7520710765,,,,,,
-0.7577700458,,,,,,
